unique_id,date,address
gmb-2022-238022,27-05-2022,"Simon Stevinstraat 18-2, Amsterdam, Netherlands"
gmb-2022-238244,27-05-2022,"Emanuel van Meterenstraat 23, Amsterdam, Netherlands"
gmb-2022-238092,27-05-2022,"Eerste Hugo de Grootstraat 8-1, Amsterdam, Netherlands"
gmb-2022-238276,27-05-2022,"Zwanebloemlaan 188, Amsterdam, Netherlands"
gmb-2022-238035,27-05-2022,"Ilpendammerstraat 6, Amsterdam, Netherlands"
gmb-2022-238257,27-05-2022,"Piri Reisplein 66, Amsterdam, Netherlands"
gmb-2022-238016,27-05-2022,"Granidastraat 72-1, Amsterdam, Netherlands"
gmb-2022-238219,27-05-2022,"Admiraal De Ruijterweg 352-3, Amsterdam, Netherlands"
gmb-2022-238390,27-05-2022,"Boomgaardlaan 43, Amsterdam, Netherlands"
gmb-2022-238067,27-05-2022,"Ferdinand Bolstraat 5-3, Amsterdam, Netherlands"
gmb-2022-238048,27-05-2022,"Th. J. Lammerslaan 16, Amsterdam, Netherlands"
gmb-2022-238333,27-05-2022,"Haarlemmerweg 55-1, Amsterdam, Netherlands"
gmb-2022-238181,27-05-2022,"Jan Bernardusstraat 5-2, Amsterdam, Netherlands"
gmb-2022-238143,27-05-2022,"Da Costastraat 43-2, Amsterdam, Netherlands"
gmb-2022-238365,27-05-2022,"Nachtwachtlaan 439, Amsterdam, Netherlands"
gmb-2022-238346,27-05-2022,"Jan Hanzenstraat 108-2A, Amsterdam, Netherlands"
gmb-2022-238359,27-05-2022,"Tweede Jan Steenstraat 45-3, Amsterdam, Netherlands"
gmb-2022-238403,27-05-2022,"Van Walbeeckstraat 31C, Amsterdam, Netherlands"
gmb-2022-238188,27-05-2022,"'s-Gravesandeplein 44, Amsterdam, Netherlands"
gmb-2022-238169,27-05-2022,"Lisdoddelaan 86, Amsterdam, Netherlands"
gmb-2022-238232,27-05-2022,"Derde Kostverlorenkade 18-4, Amsterdam, Netherlands"
gmb-2022-238283,27-05-2022,"Gloriantstraat 11-2, Amsterdam, Netherlands"
gmb-2022-238042,27-05-2022,"Johan van Hasseltkade 223, Amsterdam, Netherlands"
gmb-2022-238264,27-05-2022,"Saenredamstraat 19-1, Amsterdam, Netherlands"
gmb-2022-238023,27-05-2022,"IJburglaan 516, Amsterdam, Netherlands"
gmb-2022-238226,27-05-2022,"Bestevâerstraat 275A, Amsterdam, Netherlands"
gmb-2022-238093,27-05-2022,"Graaf Florisstraat 19-3V, Amsterdam, Netherlands"
gmb-2022-238055,27-05-2022,"Nigellestraat 23, Amsterdam, Netherlands"
gmb-2022-238017,27-05-2022,"Spaarndammerstraat 49-1, Amsterdam, Netherlands"
gmb-2022-238321,27-05-2022,"Sanderijnstraat 27-3, Amsterdam, Netherlands"
gmb-2022-238087,27-05-2022,"Bernard Shawsingel 292, Amsterdam, Netherlands"
gmb-2022-238372,27-05-2022,"Javastraat 43-1, Amsterdam, Netherlands"
gmb-2022-238049,27-05-2022,"Hobbemakade 73-1, Amsterdam, Netherlands"
gmb-2022-238353,27-05-2022,"Zwanebloemlaan 50, Amsterdam, Netherlands"
gmb-2022-238112,27-05-2022,"Schellingwouderdijk 420, Amsterdam, Netherlands"
gmb-2022-238334,27-05-2022,"Graaf Florisstraat 15-2, Amsterdam, Netherlands"
gmb-2022-238315,27-05-2022,"Entrepothof 81, Amsterdam, Netherlands"
gmb-2022-238182,27-05-2022,"Piri Reisplein 43, Amsterdam, Netherlands"
gmb-2022-238163,27-05-2022,"Johan Jongkindstraat 216, Amsterdam, Netherlands"
gmb-2022-238385,27-05-2022,"Oeverzeggestraat 50, Amsterdam, Netherlands"
gmb-2022-238144,27-05-2022,"Kortenaerstraat 33-1, Amsterdam, Netherlands"
gmb-2022-238366,27-05-2022,"Van Rappardstraat 14B, Amsterdam, Netherlands"
gmb-2022-238125,27-05-2022,"Bilderdijkkade 849, Amsterdam, Netherlands"
gmb-2022-238106,27-05-2022,"Lampenistenstraat 12, Amsterdam, Netherlands"
gmb-2022-238328,27-05-2022,"Wilhelminastraat 21-2, Amsterdam, Netherlands"
gmb-2022-238195,27-05-2022,"Sluisstraat 41-2, Amsterdam, Netherlands"
gmb-2022-238398,27-05-2022,"Leeuwerikstraat 10C, Amsterdam, Netherlands"
gmb-2022-238379,27-05-2022,"Koninginneweg 123-2, Amsterdam, Netherlands"
gmb-2022-238119,27-05-2022,"Joan Muyskenweg 2N, Amsterdam, Netherlands"
gmb-2022-238201,27-05-2022,"Bankastraat 59D, Amsterdam, Netherlands"
gmb-2022-238404,27-05-2022,"Ceintuurbaan 21-1, Amsterdam, Netherlands"
gmb-2022-238290,27-05-2022,"Olympiaweg 83C, Amsterdam, Netherlands"
gmb-2022-238271,27-05-2022,"Cabralstraat 16-3, Amsterdam, Netherlands"
gmb-2022-238252,27-05-2022,"Sumatraplantsoen 25, Amsterdam, Netherlands"
gmb-2022-238214,27-05-2022,"Gillis van Ledenberchstraat 126-1, Amsterdam, Netherlands"
gmb-2022-238081,27-05-2022,"De Kempenaerstraat 8-3, Amsterdam, Netherlands"
gmb-2022-238062,27-05-2022,"Zwanebloemlaan 64, Amsterdam, Netherlands"
gmb-2022-238284,27-05-2022,"Loenermark 107, Amsterdam, Netherlands"
gmb-2022-233730,24-05-2022,"Admiralengracht 205-2, Amsterdam, Netherlands"
gmb-2022-225533,19-05-2022,"Sarphatipark 96-H, Amsterdam, Netherlands"
gmb-2022-221666,17-05-2022,"C. van Eesterenlaan 264, Amsterdam, Netherlands"
gmb-2022-221888,17-05-2022,"Willem Nakkenstraat 27A, Amsterdam, Netherlands"
gmb-2022-221869,17-05-2022,"Johan van Hasseltkade 233, Amsterdam, Netherlands"
gmb-2022-221628,17-05-2022,"Bilderdijkstraat 175-2, Amsterdam, Netherlands"
gmb-2022-221710,17-05-2022,"Visseringstraat 24, Amsterdam, Netherlands"
gmb-2022-221679,17-05-2022,"Oosterpark 85-3, Amsterdam, Netherlands"
gmb-2022-221761,17-05-2022,"Laing's Nekstraat 62-1, Amsterdam, Netherlands"
gmb-2022-221742,17-05-2022,"Feike de Boerlaan 137, Amsterdam, Netherlands"
gmb-2022-221723,17-05-2022,"Distelachterstraat 19, Amsterdam, Netherlands"
gmb-2022-221704,17-05-2022,"Vrolikstraat 222-2, Amsterdam, Netherlands"
gmb-2022-221907,17-05-2022,"Eerste Constantijn Huygensstraat 49-1, Amsterdam, Netherlands"
gmb-2022-221755,17-05-2022,"Schellingwouderdijk 129, Amsterdam, Netherlands"
gmb-2022-221736,17-05-2022,"Jan Hanzenstraat 14-2, Amsterdam, Netherlands"
gmb-2022-221717,17-05-2022,"Curaçaostraat 77-3, Amsterdam, Netherlands"
gmb-2022-219681,17-05-2022,"Oossaander Hoop 7, Amsterdam, Netherlands"
gmb-2022-221787,17-05-2022,"Jan van Riebeekstraat 17-3, Amsterdam, Netherlands"
gmb-2022-219624,17-05-2022,"Zoomstraat 15-1, Amsterdam, Netherlands"
gmb-2022-221768,17-05-2022,"Pieter van der Doesstraat 13, Amsterdam, Netherlands"
gmb-2022-221850,17-05-2022,"Admiraal De Ruijterweg 86-1, Amsterdam, Netherlands"
gmb-2022-221749,17-05-2022,"Bert Haanstrakade 420, Amsterdam, Netherlands"
gmb-2022-221831,17-05-2022,"Nieuwendammerdijk 27, Amsterdam, Netherlands"
gmb-2022-221812,17-05-2022,"Witte de Withstraat 140-1, Amsterdam, Netherlands"
gmb-2022-221660,17-05-2022,"Ruyschstraat 71-3, Amsterdam, Netherlands"
gmb-2022-221641,17-05-2022,"Baarsjesweg 191D, Amsterdam, Netherlands"
gmb-2022-221622,17-05-2022,"Lobo-Braakensiekstraat 102, Amsterdam, Netherlands"
gmb-2022-221844,17-05-2022,"Elckerlijcstraat 2-2, Amsterdam, Netherlands"
gmb-2022-221806,17-05-2022,"Henk Curièrekade 40, Amsterdam, Netherlands"
gmb-2022-221673,17-05-2022,"Eldorado 9, Amsterdam, Netherlands"
gmb-2022-221895,17-05-2022,"Agatha Dekenstraat 61-3, Amsterdam, Netherlands"
gmb-2022-221654,17-05-2022,"Willem de Zwijgerlaan 105-1, Amsterdam, Netherlands"
gmb-2022-221876,17-05-2022,"Spaarndammerstraat 18D, Amsterdam, Netherlands"
gmb-2022-221857,17-05-2022,"Hoofdweg 170-1, Amsterdam, Netherlands"
gmb-2022-221616,17-05-2022,"Celebesstraat 110G, Amsterdam, Netherlands"
gmb-2022-221819,17-05-2022,"Jacob van Lennepkade 609, Amsterdam, Netherlands"
gmb-2022-221901,17-05-2022,"Jacob van Lennepstraat 72-3, Amsterdam, Netherlands"
gmb-2022-221686,17-05-2022,"Govert Flinckstraat 174B, Amsterdam, Netherlands"
gmb-2022-221667,17-05-2022,"Da Costakade 323, Amsterdam, Netherlands"
gmb-2022-221889,17-05-2022,"Spreeuwenpark 12-2, Amsterdam, Netherlands"
gmb-2022-221648,17-05-2022,"Marco Polostraat 85-1, Amsterdam, Netherlands"
gmb-2022-221730,17-05-2022,"J.J. Cremerplein 28-1, Amsterdam, Netherlands"
gmb-2022-221711,17-05-2022,"Vrolikstraat 126, Amsterdam, Netherlands"
gmb-2022-221699,17-05-2022,"Hertspieghelweg 52-2, Amsterdam, Netherlands"
gmb-2022-221781,17-05-2022,"Maldenhof 316, Amsterdam, Netherlands"
gmb-2022-221762,17-05-2022,"Bilderdijkpark 8-2, Amsterdam, Netherlands"
gmb-2022-221743,17-05-2022,"Hoofdweg 272-2, Amsterdam, Netherlands"
gmb-2022-221724,17-05-2022,"Haparandasteiger 2, Amsterdam, Netherlands"
gmb-2022-221775,17-05-2022,"Dusartstraat 45-3, Amsterdam, Netherlands"
gmb-2022-221737,17-05-2022,"Sumatrastraat 194-2, Amsterdam, Netherlands"
gmb-2022-221832,17-05-2022,"Tweede Atjehstraat 5C, Amsterdam, Netherlands"
gmb-2022-219695,17-05-2022,"Schippersstraat 16-H, Amsterdam, Netherlands"
gmb-2022-221813,17-05-2022,"Madurastraat 8C, Amsterdam, Netherlands"
gmb-2022-221680,17-05-2022,"Cornelis Anthoniszstraat 71-1, Amsterdam, Netherlands"
gmb-2022-221661,17-05-2022,"Maarten Harpertszoon Trompstraat 21-2, Amsterdam, Netherlands"
gmb-2022-221883,17-05-2022,"Houtmankade 75-3, Amsterdam, Netherlands"
gmb-2022-221864,17-05-2022,"Griseldestraat 9-3, Amsterdam, Netherlands"
gmb-2022-221845,17-05-2022,"Jacob van Lennepstraat 23K, Amsterdam, Netherlands"
gmb-2022-221826,17-05-2022,"Tweede Oosterparkstraat 47A, Amsterdam, Netherlands"
gmb-2022-221807,17-05-2022,"Marcantilaan 345, Amsterdam, Netherlands"
gmb-2022-221693,17-05-2022,"Eerste Van Swindenstraat 387-2, Amsterdam, Netherlands"
gmb-2022-221674,17-05-2022,"Overtoom 440-1, Amsterdam, Netherlands"
gmb-2022-221896,17-05-2022,"Katwijkstraat 15-2, Amsterdam, Netherlands"
gmb-2022-221655,17-05-2022,"Cornelis Zillesenlaan 76, Amsterdam, Netherlands"
gmb-2022-221877,17-05-2022,"Nassaukade 66-2, Amsterdam, Netherlands"
gmb-2022-221636,17-05-2022,"Pieter A. van Heijningestraat 9, Amsterdam, Netherlands"
gmb-2022-221858,17-05-2022,"Latherusstraat 76, Amsterdam, Netherlands"
gmb-2022-221617,17-05-2022,"Derde Kostverlorenkade 19-1, Amsterdam, Netherlands"
gmb-2022-221902,17-05-2022,"Bastingstraat 11, Amsterdam, Netherlands"
gmb-2022-221731,17-05-2022,"Gibraltarstraat 72-1, Amsterdam, Netherlands"
gmb-2022-221712,17-05-2022,"Griseldestraat 11-3, Amsterdam, Netherlands"
gmb-2022-221763,17-05-2022,"Buiksloterdijk 306, Amsterdam, Netherlands"
gmb-2022-221744,17-05-2022,"Mercatorstraat 65-2, Amsterdam, Netherlands"
gmb-2022-219588,17-05-2022,"Admiralengracht 205-2, Amsterdam, Netherlands"
gmb-2022-221795,17-05-2022,"Berthold Brechtstraat 823, Amsterdam, Netherlands"
gmb-2022-221776,17-05-2022,"Kinkerstraat 87-4, Amsterdam, Netherlands"
gmb-2022-221757,17-05-2022,"Langkatstraat 22, Amsterdam, Netherlands"
gmb-2022-221738,17-05-2022,"Spuistraat 279-3, Amsterdam, Netherlands"
gmb-2022-221719,17-05-2022,"Laing's Nekstraat 18K, Amsterdam, Netherlands"
gmb-2022-221890,17-05-2022,"Haarlemmerweg 173-3, Amsterdam, Netherlands"
gmb-2022-221789,17-05-2022,"Oostzaanstraat 50, Amsterdam, Netherlands"
gmb-2022-221871,17-05-2022,"Lex Althoffstraat 27-3, Amsterdam, Netherlands"
gmb-2022-221630,17-05-2022,"Hoendiepstraat 5-1, Amsterdam, Netherlands"
gmb-2022-221852,17-05-2022,"Charlotte de Bourbonstraat 7-3, Amsterdam, Netherlands"
gmb-2022-221611,17-05-2022,"Eerste Van Swindenstraat 82D, Amsterdam, Netherlands"
gmb-2022-221833,17-05-2022,"Frederik Hendrikstraat 7D, Amsterdam, Netherlands"
gmb-2022-221814,17-05-2022,"Joos Banckersplantsoen 122, Amsterdam, Netherlands"
gmb-2022-219677,17-05-2022,"Poeldijkstraat 323, Amsterdam, Netherlands"
gmb-2022-221662,17-05-2022,"Geerdinkhof 182, Amsterdam, Netherlands"
gmb-2022-221884,17-05-2022,"Curaçaostraat 117-2, Amsterdam, Netherlands"
gmb-2022-221643,17-05-2022,"Bilderdijkpark 6-1, Amsterdam, Netherlands"
