unique_id,date,address
gmb-2023-142521,03-04-2023,"Westerstraat 75-1, Amsterdam, Netherlands"
gmb-2023-142502,03-04-2023,"Iepenplein 104, Amsterdam, Netherlands"
gmb-2023-142591,03-04-2023,"Tweede Egelantiersdwarsstraat 13-3, Amsterdam, Netherlands"
gmb-2023-142553,03-04-2023,"Rustenburgerstraat 332-1, Amsterdam, Netherlands"
gmb-2023-142547,03-04-2023,"Bos en Lommerweg 255-1, Amsterdam, Netherlands"
gmb-2023-142610,03-04-2023,"Wilhelminastraat 171 H, Amsterdam, Netherlands"
gmb-2023-142579,03-04-2023,"James Cookstraat 50-1, Amsterdam, Netherlands"
gmb-2023-142420,03-04-2023,"Gillis van Ledenberchstraat 52-H, Amsterdam, Netherlands"
gmb-2023-142623,03-04-2023,"Van Hogendorpstraat 68C, Amsterdam, Netherlands"
gmb-2023-142433,03-04-2023,"Boterdiepstraat 26 H, Amsterdam, Netherlands"
gmb-2023-142414,03-04-2023,"Zocherstraat 51-1, Amsterdam, Netherlands"
gmb-2023-142446,03-04-2023,"Admiralengracht 62 H, Amsterdam, Netherlands"
gmb-2023-142649,03-04-2023,"Hoofdweg 536, Amsterdam, Netherlands"
gmb-2023-142497,03-04-2023,"John Kellypad 3, Amsterdam, Netherlands"
gmb-2023-142478,03-04-2023,"Piri Reisplein 61, Amsterdam, Netherlands"
gmb-2023-142560,03-04-2023,"Alexanderstraat 29, Amsterdam, Netherlands"
gmb-2023-142503,03-04-2023,"Admiralengracht 64-1, Amsterdam, Netherlands"
gmb-2023-142592,03-04-2023,"Henrick de Keijserstraat 30-2, Amsterdam, Netherlands"
gmb-2023-142573,03-04-2023,"Haringbuisdijk 2, Amsterdam, Netherlands"
gmb-2023-142586,03-04-2023,"Singel 447B, Amsterdam, Netherlands"
gmb-2023-142529,03-04-2023,"Admiraal De Ruijterweg 372-2, Amsterdam, Netherlands"
gmb-2023-142611,03-04-2023,"Saffierstraat 228, Amsterdam, Netherlands"
gmb-2023-142440,03-04-2023,"IJdoornlaan 1449B, Amsterdam, Netherlands"
gmb-2023-142643,03-04-2023,"Frederik Hendrikstraat 32-3, Amsterdam, Netherlands"
gmb-2023-142402,03-04-2023,"Dom H. van der Laanstraat 16, Amsterdam, Netherlands"
gmb-2023-142605,03-04-2023,"Archimedesweg 93-H, Amsterdam, Netherlands"
gmb-2023-142434,03-04-2023,"Pedro de Medinalaan 136, Amsterdam, Netherlands"
gmb-2023-142466,03-04-2023,"Nieuwe Nieuwstraat 71, Amsterdam, Netherlands"
gmb-2023-142428,03-04-2023,"Linnaeuskade 39-3, Amsterdam, Netherlands"
gmb-2023-142510,03-04-2023,"geen 'verleend', Amsterdam, Netherlands"
gmb-2023-142498,03-04-2023,"Nieuwe Leliestraat 55A, Amsterdam, Netherlands"
gmb-2023-142580,03-04-2023,"Van Oldenbarneveldtstr 5 H, Amsterdam, Netherlands"
gmb-2023-142504,03-04-2023,"Ten Katestraat 53-2, Amsterdam, Netherlands"
gmb-2023-142593,03-04-2023,"Trouringhstraat 30-2, Amsterdam, Netherlands"
gmb-2023-142536,03-04-2023,"Tweede Kostverlorenkade 135-4, Amsterdam, Netherlands"
gmb-2023-142587,03-04-2023,"Sloterkade 6-3, Amsterdam, Netherlands"
gmb-2023-142568,03-04-2023,"Chasséstraat 14-3, Amsterdam, Netherlands"
gmb-2023-142650,03-04-2023,"Marjoleinstraat 168, Amsterdam, Netherlands"
gmb-2023-142612,03-04-2023,"IJburglaan 516, Amsterdam, Netherlands"
gmb-2023-142460,03-04-2023,"Hoofdweg 341-2, Amsterdam, Netherlands"
gmb-2023-142625,03-04-2023,"Kromme-Mijdrechtstraat 87-1, Amsterdam, Netherlands"
gmb-2023-142606,03-04-2023,"Amstelveenseweg 755-1, Amsterdam, Netherlands"
gmb-2023-142492,03-04-2023,"Oeverzeggestraat 50, Amsterdam, Netherlands"
gmb-2023-142473,03-04-2023,"Hoofdweg 326-1, Amsterdam, Netherlands"
gmb-2023-142435,03-04-2023,"Mauritsstraat 28, Amsterdam, Netherlands"
gmb-2023-142416,03-04-2023,"Meerpad 15, Amsterdam, Netherlands"
gmb-2023-142638,03-04-2023,"Bilderdijkkade 97-2, Amsterdam, Netherlands"
gmb-2023-142486,03-04-2023,"Van Hogendorpstraat 158 H, Amsterdam, Netherlands"
gmb-2023-142467,03-04-2023,"Jan van Eijckstraat 5-2, Amsterdam, Netherlands"
gmb-2023-142448,03-04-2023,"Admiraal De Ruijterweg 106-3, Amsterdam, Netherlands"
gmb-2023-142530,03-04-2023,"Holendrechtstraat 7-H, Amsterdam, Netherlands"
gmb-2023-142429,03-04-2023,"Sarphatistraat 54-2, Amsterdam, Netherlands"
gmb-2023-142543,03-04-2023,"Alberdingk Thijmstraat 24-3, Amsterdam, Netherlands"
gmb-2023-142594,03-04-2023,"'s-Gravesandestraat 94, Amsterdam, Netherlands"
gmb-2023-140427,31-03-2023,"Westzaanstraat 45-2, Amsterdam, Netherlands"
gmb-2023-140294,31-03-2023,"Tweede Jan Steenstraat 60-3, Amsterdam, Netherlands"
gmb-2023-140275,31-03-2023,"Spaarndammerstraat 22D, Amsterdam, Netherlands"
gmb-2023-140288,31-03-2023,"De Clercqstraat 36-4, Amsterdam, Netherlands"
gmb-2023-140351,31-03-2023,"De Wittenkade 25 H, Amsterdam, Netherlands"
gmb-2023-140332,31-03-2023,"Jan Bernardusstraat 18-2L, Amsterdam, Netherlands"
gmb-2023-140313,31-03-2023,"Jan Evertsenstraat 153-H, Amsterdam, Netherlands"
gmb-2023-140345,31-03-2023,"Commelinstraat 426, Amsterdam, Netherlands"
gmb-2023-140396,31-03-2023,"De Kempenaerstraat 185, Amsterdam, Netherlands"
gmb-2023-140250,31-03-2023,"Spaarndammerstraat 27-H, Amsterdam, Netherlands"
gmb-2023-140231,31-03-2023,"Warmoesstraat 67D, Amsterdam, Netherlands"
gmb-2023-140212,31-03-2023,"Zeeburgerdijk 640, Amsterdam, Netherlands"
gmb-2023-140244,31-03-2023,"Kribbestraat 53-2, Amsterdam, Netherlands"
gmb-2023-140206,31-03-2023,"Geuzenstraat 44-1, Amsterdam, Netherlands"
gmb-2023-140409,31-03-2023,"Admiralengracht 144 H, Amsterdam, Netherlands"
gmb-2023-140276,31-03-2023,"Marnixstraat 331-H, Amsterdam, Netherlands"
gmb-2023-140320,31-03-2023,"Frans van Mierisstraat 58-2, Amsterdam, Netherlands"
gmb-2023-140219,31-03-2023,"Bert Haanstrakade 420, Amsterdam, Netherlands"
gmb-2023-140390,31-03-2023,"Cliffordstraat 44-1, Amsterdam, Netherlands"
gmb-2023-140289,31-03-2023,"Amsteldijk 710, Amsterdam, Netherlands"
gmb-2023-140352,31-03-2023,"Welnastraat 354, Amsterdam, Netherlands"
gmb-2023-140365,31-03-2023,"Bosboom Toussaintstraat 58 H, Amsterdam, Netherlands"
gmb-2023-140422,31-03-2023,"Bertrand Russellstraat 80, Amsterdam, Netherlands"
gmb-2023-140188,31-03-2023,"Derde Hugo de Grootstraat 4-4, Amsterdam, Netherlands"
gmb-2023-140435,31-03-2023,"Van Rappardstraat 4-3, Amsterdam, Netherlands"
gmb-2023-140207,31-03-2023,"Nickeriestraat 17, Amsterdam, Netherlands"
gmb-2023-140429,31-03-2023,"Griseldestraat 14-1, Amsterdam, Netherlands"
gmb-2023-140296,31-03-2023,"Gerard Doustraat 226-3, Amsterdam, Netherlands"
gmb-2023-140239,31-03-2023,"Utrechtsestraat 67-2, Amsterdam, Netherlands"
gmb-2023-140391,31-03-2023,"Quellijnstraat 150-2, Amsterdam, Netherlands"
gmb-2023-140372,31-03-2023,"Jacob van Lennepstraat 320A, Amsterdam, Netherlands"
gmb-2023-140353,31-03-2023,"Haarlemmerweg 255A, Amsterdam, Netherlands"
gmb-2023-140195,31-03-2023,"Nieuwe Kerkstraat 110-3, Amsterdam, Netherlands"
gmb-2023-140201,31-03-2023,"Rustenburgerstraat 367-2, Amsterdam, Netherlands"
gmb-2023-140404,31-03-2023,"Nova Zemblastraat 9H, Amsterdam, Netherlands"
gmb-2023-140271,31-03-2023,"Tweede Jan Steenstraat 112 O, Amsterdam, Netherlands"
gmb-2023-140246,31-03-2023,"Nieuwendammerdijk 197, Amsterdam, Netherlands"
gmb-2023-140227,31-03-2023,"Dusartstraat 15F, Amsterdam, Netherlands"
gmb-2023-140208,31-03-2023,"Egelantiersgracht 77-2, Amsterdam, Netherlands"
gmb-2023-140278,31-03-2023,"Kijkduinstraat 25-1, Amsterdam, Netherlands"
gmb-2023-140303,31-03-2023,"Kinkerstraat 108-3, Amsterdam, Netherlands"
gmb-2023-140316,31-03-2023,"Stormvloedkeringstraat 21, Amsterdam, Netherlands"
gmb-2023-140386,31-03-2023,"Vrijheidslaan 59-2, Amsterdam, Netherlands"
gmb-2023-140399,31-03-2023,"Sluisstraat 52 H, Amsterdam, Netherlands"
gmb-2023-140272,31-03-2023,"Tweede Kostverlorenkade 154-H, Amsterdam, Netherlands"
gmb-2023-140253,31-03-2023,"Hoofdweg 397-1, Amsterdam, Netherlands"
gmb-2023-140234,31-03-2023,"Nova Zemblastraat 111, Amsterdam, Netherlands"
gmb-2023-140266,31-03-2023,"Van Ostadestraat 164-3V, Amsterdam, Netherlands"
gmb-2023-140380,31-03-2023,"Jan Luijkenstraat 62-3, Amsterdam, Netherlands"
gmb-2023-140279,31-03-2023,"Eerste Jan Steenstraat 101-4A, Amsterdam, Netherlands"
gmb-2023-140361,31-03-2023,"Lanseloetstraat 44-1, Amsterdam, Netherlands"
gmb-2023-140304,31-03-2023,"Plantage Kerklaan 15-3, Amsterdam, Netherlands"
gmb-2023-140374,31-03-2023,"Jan Hanzenstraat 26-1, Amsterdam, Netherlands"
gmb-2023-140336,31-03-2023,"Elisabeth Wolffstraat 50G, Amsterdam, Netherlands"
gmb-2023-140317,31-03-2023,"Nieuwezijds Voorburgwal 151B, Amsterdam, Netherlands"
gmb-2023-140368,31-03-2023,"Eerste Looiersdwarsstraat 29-H, Amsterdam, Netherlands"
gmb-2023-140431,31-03-2023,"Jouke Zietsmastraat 18, Amsterdam, Netherlands"
gmb-2023-140260,31-03-2023,"Overtoom 439-2, Amsterdam, Netherlands"
gmb-2023-140222,31-03-2023,"Van Karnebeekstraat 8, Amsterdam, Netherlands"
gmb-2023-140203,31-03-2023,"Van Ostadestraat 193P, Amsterdam, Netherlands"
gmb-2023-140425,31-03-2023,"Jan Luijkenstraat 34-H en Jan Luijkenstraat 4-H, Amsterdam, Netherlands"
gmb-2023-140406,31-03-2023,"Celebesstraat 116, Amsterdam, Netherlands"
gmb-2023-140292,31-03-2023,"Chasséstraat 96-4, Amsterdam, Netherlands"
gmb-2023-140254,31-03-2023,"Noordermarkt 21-1, Amsterdam, Netherlands"
gmb-2023-140235,31-03-2023,"Dr. J.A. Ringersstraat 9, Amsterdam, Netherlands"
gmb-2023-140216,31-03-2023,"Ceintuurbaan 194-4, Amsterdam, Netherlands"
gmb-2023-140267,31-03-2023,"Grootslagstraat 36, Amsterdam, Netherlands"
gmb-2023-140330,31-03-2023,"De la Reijstraat 33A, Amsterdam, Netherlands"
gmb-2023-140305,31-03-2023,"Buiksloterweg 213, Amsterdam, Netherlands"
gmb-2023-140394,31-03-2023,"Egelantiersgracht 75A, Amsterdam, Netherlands"
gmb-2023-140318,31-03-2023,"Tweede Jan Steenstraat 60-2, Amsterdam, Netherlands"
gmb-2023-140369,31-03-2023,"Mussenstraat 27, Amsterdam, Netherlands"
gmb-2023-140413,31-03-2023,"Daniël Stalpertstraat 63 H, Amsterdam, Netherlands"
gmb-2023-140236,31-03-2023,"Emmy Andriessestraat 430, Amsterdam, Netherlands"
gmb-2023-140268,31-03-2023,"Kwakersplein 6-4, Amsterdam, Netherlands"
gmb-2023-140331,31-03-2023,"Hudsonstraat 51 H, Amsterdam, Netherlands"
gmb-2023-140344,31-03-2023,"Heliotroopstraat 5, Amsterdam, Netherlands"
gmb-2023-140306,31-03-2023,"Paramaribostraat 118, Amsterdam, Netherlands"
gmb-2023-140433,31-03-2023,"Johan van Hasseltkade 239B, Amsterdam, Netherlands"
gmb-2023-140224,31-03-2023,"Kaneelappelstraat 104, Amsterdam, Netherlands"
gmb-2023-137751,30-03-2023,"Entrepotdok 18A, Amsterdam, Netherlands"
gmb-2023-134691,28-03-2023,"IJsbaanpad 74E, Amsterdam, Netherlands"
gmb-2023-134615,28-03-2023,"Blancefloorstraat 12-3, Amsterdam, Netherlands"
gmb-2023-132778,28-03-2023,"Van Woustraat 32-3, Amsterdam, Netherlands"
gmb-2023-134685,28-03-2023,"Gerard Doustraat 19-H, Amsterdam, Netherlands"
gmb-2023-132632,28-03-2023,"Jacob Catskade 58-3, Amsterdam, Netherlands"
gmb-2023-134590,28-03-2023,"Joan Melchior Kemperstraat 68-3, Amsterdam, Netherlands"
gmb-2023-134571,28-03-2023,"Brandewijnsteeg 37, Amsterdam, Netherlands"
gmb-2023-134584,28-03-2023,"Amstelveenseweg 186-4B, Amsterdam, Netherlands"
gmb-2023-132658,28-03-2023,"Utrechtsedwarsstraat 18, Amsterdam, Netherlands"
gmb-2023-134686,28-03-2023,"Tweede Weteringdwarsstraat 69A-1, Amsterdam, Netherlands"
gmb-2023-134667,28-03-2023,"Koninginneweg 55-2, Amsterdam, Netherlands"
gmb-2023-132671,28-03-2023,"Lekstraat 56-1, Amsterdam, Netherlands"
gmb-2023-132817,28-03-2023,"Lutmastraat 13-1, Amsterdam, Netherlands"
gmb-2023-132760,28-03-2023,"Rooseveltlaan 195-1, Amsterdam, Netherlands"
gmb-2023-132722,28-03-2023,"Weesperzijde 3A, Amsterdam, Netherlands"
gmb-2023-132703,28-03-2023,"M.J. Granpré Molièreplein 5, Amsterdam, Netherlands"
